9999,4.9699998,5.4108334,7.5,4.1158333,9999,9999,9999,5.6799998,9999,15.5,5.5799999,6.7833333,9999,9999,4.1799998,9999,9999,5.6799998,8.3999996,9999,9999,4.3099999,4.6799998,9.3599997,9999,9999,3.03,9999,9999,5.1458335,9999,5.0006251,4.8299999,3.1533334,9999,9999,9999,4.7199998,9999,4.9000001,3.3158333,9999,9999
9999,4.9099998,5.0208335,8.3999996,5.0483332,9999,9999,9999,6.1100001,9999,15.8,5.1900001,5.7666669,9999,9999,4.0500002,9999,9999,5.3699999,10.7,9999,9999,4.3983335,4.5700002,11.5,9999,9999,3.45,9999,9999,5.25,9999,5.0012503,4.9299998,3.0766666,9999,9999,9999,4.79,9999,5.0999999,4.3333335,9999,9999
9999,4.9899998,5.5483332,9999,5.1883335,9999,9999,9999,6.3699999,9999,6.5,5.6633334,6.4250002,9999,9999,4.0700002,9999,9999,5.3000002,10.1,9999,9999,4.4549999,4.5799999,9.79,9999,9999,3.46,9999,9999,5.2933335,9999,4.9001594,5.1199999,3.0925,9999,9999,9999,4.7399998,9999,5.8558335,4.1166668,9999,9999
9999,5.27,5.8716664,9999,5.0583334,9999,9999,9999,7.1399999,9999,6.6500001,5.5191665,5.875,9999,9999,4.1100001,9999,9999,4.9299998,14.82,9999,9999,4.1791668,4.6900001,8.2399998,9999,9999,3.8199999,9999,9999,5.7733335,9999,4.5693398,5.3800001,2.9558334,9999,9999,9999,4.77,9999,6.2641668,3.8824999,9999,9999
9999,4.9200001,5.1774998,9999,5.0991669,9999,9999,9999,6.9099998,9999,7.46,5.4341664,5.9083333,9999,9999,4.3600001,9999,9999,4.8800001,9.79,9999,9999,4.2358332,4.6799998,7.6900001,9999,9999,3.9583299,9999,9999,5.3866668,9999,4.3516102,4.8299999,3.1241667,9999,9999,9999,4.71,9999,5.7641668,3.9458334,9999,9999
9999,4.5799999,5.2824998,9999,5.0908332,9999,9999,9999,6.2199998,9999,8.3599997,5.3383331,6.0500002,9999,9999,4.6799998,9999,9999,5.6199999,9.5600004,9999,9999,4.3091664,4.6300001,7.1399999,9999,9999,4.1816702,9999,9999,4.75,9999,4.1897979,5.2199998,3.2466667,9999,9999,9999,4.6399999,9999,5.1658335,4.0025001,9999,9999
9999,4.7199998,6.4516668,9999,5.1841664,9999,9999,9999,6.23,9999,8.4499998,5.4491668,6.2333331,9999,9999,4.73,9999,9999,5.6199999,6.8920002,9999,9999,5.0891666,4.6799998,7.23,9999,9999,3.94333,9999,9999,4.7708335,9999,4.237288,5.8699999,3.9708333,9999,9999,9999,4.6399999,9999,5.7024999,4.1866665,9999,9999
9999,5.21,6.4383335,9999,5.1991668,9999,9999,9999,8.8999996,9999,8.75,6.2024999,7.0500002,9999,9999,5.3200002,9999,9999,5.4200001,7.3540001,9999,9999,5.5008335,4.6100001,6.7399998,9999,9999,3.8699999,9999,9999,5.6041665,9999,4.1845384,5.2600002,3.9458334,9999,9999,9999,4.6300001,9999,6.5516667,4.2824998,9999,9999
9999,5.25,6.6516666,9999,5.6849999,9999,9999,9999,9.1199999,9999,8,6.5791669,8.125,9999,9999,5.54,9999,9999,5.6100001,6.8600001,9999,9999,6.5833335,4.4400001,9999,9999,9999,3.96333,9999,9999,6.25,9999,4.0596771,6.3499999,4.1641665,9999,9999,9999,4.6300001,9999,6.8666668,4.9233332,9999,9999
9999,5.25,6.6841664,9999,5.8983335,9999,9999,9999,9.4799995,9999,8,6.7066665,6.9583335,9999,9999,5.52,9999,9999,5.6100001,6.9124999,9999,9999,6.4241667,4.2600002,9999,9999,9999,5.0041699,9999,9999,6.5,9999,3.8628681,6.8000002,4.6033335,9999,9999,9999,4.5599999,9999,6.6999998,5.0733333,9999,9999
9999,5.21,6.5450001,9999,6.7249999,9999,9999,9999,8.4899998,9999,8.04,6.9508333,6.4499998,9999,9999,5.0700002,9999,9999,5.6199999,7.03333,9999,9999,6.5191665,4.1700001,9999,9999,9999,5.1075001,9999,9999,6.5,9999,3.6032789,6.1900001,4.3724999,9999,9999,9999,4.54,9999,7.5091667,5.6458335,9999,9999
9999,5.8383331,7.2933335,9999,7.5583334,9999,9999,9999,10.05,9999,7.6599998,8.1774998,6.8416667,9999,9999,5,9999,9999,6.3299999,7.0908298,9999,9999,7.4733334,5.1100001,9999,9999,9999,5.145,9999,9999,6.5,9999,3.5335689,7.27,4.9000001,9999,9999,9999,4.02,9999,8.8299999,6.6708331,9999,9999
9999,6.6466665,7.8041668,9999,7.9658332,9999,9999,9999,11.28,9999,7.8099999,8.5508337,8.3166666,9999,9999,5,9999,9999,7.9400001,7.1883302,9999,9999,8.0108337,4.9699998,9999,9999,9999,5.2783298,9999,9999,7.1458335,9999,3.62483,7.3200002,5.7158332,9999,9999,9999,9999,9999,8.6341667,7.3483334,9999,9999
9999,6.7133331,7.3216667,9999,6.9450002,9999,9999,9999,9.8999996,9999,8.3000002,8.4216671,7.9916668,9999,9999,5.6399999,9999,9999,6.7600002,7.27667,9999,9999,7.6258335,4.7600002,9999,9999,9999,5.6925001,9999,9999,8.375,9999,3.369556,7.1399999,5.2658334,9999,9999,9999,9999,9999,7.8683333,6.1591668,9999,9999
9999,5.8316665,7.0441666,9999,7.2249999,9999,9999,9999,11,9999,8,8.0133333,7.875,9999,9999,5.645,9999,9999,6.5999999,6.6999998,9999,9999,7.3541665,6.3000002,9999,9999,9999,6.0050001,9999,9999,8.3533335,9999,3.1680441,7.3000002,4.9633331,9999,9999,9999,9999,9999,8.375,6.21,9999,9999
9999,6.9333334,7.4941669,9999,7.5283332,9999,9999,9999,12.6,9999,8.3000002,8.998333,9.3083334,9999,9999,5.6500001,9999,9999,6.8000002,7.3000002,9999,9999,7.9166665,6.1999998,9999,9999,9999,5.4958301,9999,9999,7.8325,16.371666,4.7868981,7.4000001,5.5941668,9999,9999,9999,9999,9999,10.558333,6.8425002,9999,9999
9999,9.0366669,8.7683334,9999,8.8699999,9999,9999,9999,15.8,9999,8.8000002,11.0025,10.441667,9999,9999,6.0349998,9999,9999,9.1000004,9.3000002,9999,9999,9.8241663,7.0999999,9999,9999,9999,7.5,9999,9999,8.958333,16.371666,4.4215641,7.8000002,7.1291666,9999,9999,9999,9999,9999,14.206667,7.5574999,9999,9999
9999,9.7416668,8.5158329,9999,8.9933329,9999,9999,9999,12.7,9999,9.6000004,10.311666,8.6750002,9999,9999,6.3449998,9999,9999,10.1,9.1999998,9999,9999,8.7866669,7.3000002,9999,9999,9999,8.474,9999,9999,9.708333,16.371666,4.7444787,6.8000002,6.4358335,9999,9999,9999,9999,9999,13.181666,7.9875002,9999,9999
